self,pid,command,shared_obj,symbol
1.8774650461528827e-05,82844,python,math.cpython-314-x86_64-linux-gnu.so,0x00000000000037d4
1.8774558561522816e-05,82850,python,python,PyObject_GetIter
1.8774548350411038e-05,82794,python,python,float___trunc___impl
1.8774527928187477e-05,82812,python,python,_PyObject_Calloc
1.8774527928187477e-05,82850,python,python,PyList_New
1.87745177170757e-05,82835,python,python,float_neg
1.877449729485214e-05,82806,python,python,long_vectorcall
1.8774487083740363e-05,82823,python,python,_PyObject_Malloc
1.8774446239293245e-05,82812,python,python,long_true_divide
1.8774323705951896e-05,82844,python,python,float___trunc___impl
1.877426243928122e-05,82850,python,python,PyNumber_Negative
1.877417053927521e-05,82797,python,python,long_add_method
1.8774007161486746e-05,82820,python,python,PyMem_Malloc
1.8773976528151407e-05,82791,python,python,_list_extend
1.877394589481607e-05,82806,python,python,long_mod
1.877394589481607e-05,82844,python,python,PyArg_Parse
1.8773905050368953e-05,82791,python,python,unicodekeys_lookup_unicode
1.8773874417033618e-05,82823,python,python,_PyObject_Calloc
1.8773792728139382e-05,82823,python,array.cpython-314-x86_64-linux-gnu.so,BB_setitem
1.877374167258049e-05,82820,python,python,long_vectorcall
1.8773731461468707e-05,82788,python,python,PyFloat_AsDouble
1.8773639561462697e-05,82847,python,python,long_mod
1.8773578294792022e-05,82823,python,python,listiter_dealloc
1.8773557872568465e-05,82844,python,python,float_neg
1.877326175032687e-05,82832,python,python,PyIndex_Check
1.8773241328103312e-05,82829,python,python,_PyObject_Calloc
1.877282267252037e-05,82832,python,python,builtin_min
1.8772730772514356e-05,82812,python,python,PyList_New
1.8772546972502335e-05,82850,python,math.cpython-314-x86_64-linux-gnu.so,0x00000000000037d0
1.8772526550278774e-05,82820,python,python,PyFloat_AsDouble
1.8772495916943438e-05,82850,python,python,long_richcompare
1.877213852803117e-05,82850,python,python,long_mod
1.877199557246626e-05,82844,python,math.cpython-314-x86_64-linux-gnu.so,0x00000000000036e0
1.8771403327983076e-05,82832,python,libc-2.31.so,__errno_location
1.8770964250176573e-05,82820,python,python,PyObject_GetIter
1.877054559459363e-05,82809,python,python,list_item
1.876758437217769e-05,82850,python,python,PySequence_GetItem
1.8767553738842355e-05,82832,python,math.cpython-314-x86_64-linux-gnu.so,0x00000000000034e4
1.8765879116510583e-05,82820,python,python,long_true_divide
1.8763990060831448e-05,82776,dpkg-query,libc-2.31.so,__strcmp_avx2
1.8760865460627043e-05,82778,python,libcrypto.so.1.1,OPENSSL_sk_insert
1.875886408271834e-05,82778,python,libc-2.31.so,msort_with_tmp.part.0
1.8758149304893802e-05,82778,python,libcrypto.so.1.1,BIO_s_log
1.8756975027039208e-05,82809,python,python,_PyObject_Malloc
1.875567821584326e-05,82778,python,libcrypto.so.1.1,EVP_DecodeUpdate
1.875376873794057e-05,82774,python,libcrypto.so.1.1,ASN1_item_d2i
1.875374831571701e-05,82823,python,libpthread-2.31.so,__pthread_mutex_lock
1.875343177125186e-05,82829,python,python,_Py_type_getattro
1.875307438233959e-05,82778,python,libc-2.31.so,malloc_consolidate
1.875126701555469e-05,82780,dpkg-query,dpkg-query,0x000000000000f360
1.874990893768807e-05,82774,python,libcrypto.so.1.1,ASN1_item_ex_i2d
1.8749429015434455e-05,82820,python,python,PyObject_SelfIter
1.874924521542243e-05,82778,python,libcrypto.so.1.1,ASN1_item_ex_free
1.8746906870825017e-05,82778,python,python,_PyObject_ClearFreeLists
1.874602871521201e-05,82835,python,python,long_vectorcall
1.8746018504100233e-05,82823,python,python,analyze_block
1.874538541516993e-05,82820,python,python,_Py_type_getattro
1.8745334359611034e-05,82778,python,libcrypto.so.1.1,ASN1_item_i2d
1.8744885070692753e-05,82774,python,libcrypto.so.1.1,EVP_desx_cbc
1.8744762537351403e-05,82844,python,python,_PyObject_Calloc
1.8742516092760004e-05,82783,python,python,_Py_MakeCoro
1.874241398164221e-05,82803,python,libc-2.31.so,__memcmp_avx2_movbe
1.8742189337183072e-05,82780,dpkg-query,dpkg-query,0x000000000000f34a
1.8740575981521975e-05,82832,python,python,_list_extend
1.8739779514803205e-05,82783,python,libpthread-2.31.so,__pthread_mutex_lock
1.873901368141977e-05,82776,dpkg-query,dpkg-query,0x000000000000747f
1.8737696448000267e-05,82783,python,python,tuple_dealloc
1.873743095909401e-05,82776,dpkg-query,dpkg-query,0x0000000000013f0f
1.8737257370193768e-05,82774,python,python,dictkeys_decref.part.0
1.8736951036840393e-05,82774,python,libc-2.31.so,malloc_consolidate
1.8736583436816347e-05,82826,python,python,type_dict
1.8735541903414878e-05,82815,python,python,method_dealloc
1.8735123247831936e-05,82783,python,python,PyUnicode_FromWideChar
1.873507219227304e-05,82778,python,[kernel.kallsyms],get_mem_cgroup_from_mm
1.8735000714490586e-05,82778,python,python,_PyUnicode_JoinArray
1.873452079223697e-05,82850,python,python,unicode_from_format
1.873439825889562e-05,82778,python,python,cell_dealloc
1.873439825889562e-05,82794,python,python,_PyTuple_FromArray
1.8732938069911208e-05,82778,python,python,finalize_interp_clear
1.873189653650974e-05,82773,python,[kernel.kallsyms],zap_pte_range.isra.0
1.873065078087269e-05,82783,python,[kernel.kallsyms],rmqueue
1.8730375080854653e-05,82774,python,python,set_traverse
1.8730262758625085e-05,82780,dpkg-query,libc-2.31.so,__strchr_avx2
1.8730027903054164e-05,82783,python,[kernel.kallsyms],memchr
1.8730027903054164e-05,82823,python,python,PyObject_Free
1.8729558191912325e-05,82778,python,[kernel.kallsyms],update_load_avg
1.8729343758564965e-05,82778,python,[kernel.kallsyms],update_curr
1.8729333547453187e-05,82774,python,[kernel.kallsyms],zap_pte_range.isra.0
1.8729323336341408e-05,82782,python,[kernel.kallsyms],__handle_mm_fault
1.8729221225223615e-05,82778,python,libcrypto.so.1.1,OPENSSL_sk_pop_free
1.872915995855294e-05,82778,python,python,_PyAssemble_MakeCodeObject
1.8729129325217605e-05,82803,python,python,set_dealloc
1.8728986369652698e-05,82788,python,libc-2.31.so,calloc
1.8728884258534905e-05,82783,python,python,list_sort_impl
1.8728567714069752e-05,82778,python,[kernel.kallsyms],inode_permission
1.8728189902933928e-05,82832,python,python,func_descr_get
1.8727168791756016e-05,82776,dpkg-query,dpkg-query,0x000000000000f34a
1.8726872669514424e-05,82778,python,python,sre_ucs1_count
1.872680119173197e-05,82787,python,python,unicode_from_format
1.872611704724277e-05,82779,lsb_release,python3.8,PyUnicode_FromWideChar
1.8725912825007186e-05,82823,python,python,Py_XDECREF.lto_priv.1
1.8725861769448293e-05,82770,python,libpython3.11.so.1.0,PyType_Ready
1.872565754721271e-05,82770,python,libpython3.11.so.1.0,PySequence_Contains
1.8725136780511977e-05,82787,python,[kernel.kallsyms],get_mem_cgroup_from_mm
1.8724850869382163e-05,82791,python,python,getset_get
1.8724738547152592e-05,82778,python,python,weakref_dealloc
1.8724728336040813e-05,82815,python,python,PyObject_GetIter
1.872442200268744e-05,82778,python,[kernel.kallsyms],filldir64
1.872399313599272e-05,82775,lsb_release,python3.8,PyType_GenericNew
1.8723645958192226e-05,82823,python,python,_PyAssemble_MakeCodeObject
1.8723145613715052e-05,82778,python,python,_PyObject_GC_New
1.8723084347044377e-05,82778,python,libcrypto.so.1.1,i2d_ASN1_SET_ANY
1.872304350259726e-05,82829,python,python,unicode_subscript
1.8722226613654933e-05,82779,lsb_release,python3.8,_PyFunction_Vectorcall
1.872148120249506e-05,82820,python,python,insert_to_emptydict
1.8721419935824384e-05,82797,python,python,tp_new_wrapper
1.872101149135322e-05,82783,python,[kernel.kallsyms],__handle_mm_fault
1.872101149135322e-05,82787,python,python,PyType_GenericAlloc
1.8720827691341196e-05,82778,python,python,_PyEval_LoadName
1.8720500935764265e-05,82783,python,[kernel.kallsyms],ksys_read
1.872047030242893e-05,82774,python,python,_PyCompile_ConstCacheMergeOne
1.872043966909359e-05,82783,python,[kernel.kallsyms],zap_pte_range.isra.0
1.8720398824646475e-05,82782,python,python,func_descr_get
1.8720276291305126e-05,82787,python,python,_PyCfg_OptimizeCodeUnit.constprop.0
1.8720194602410894e-05,82773,python,python,long_add
1.8720051646845983e-05,82783,python,python,_PySuper_Lookup
1.8719990380175312e-05,82774,python,[kernel.kallsyms],try_charge
1.8719929113504637e-05,82770,python,[kernel.kallsyms],_raw_spin_lock
1.871987805794574e-05,82783,python,[kernel.kallsyms],do_dentry_open
1.871967383571016e-05,82809,python,python,_PyCompile_ConstCacheMergeOne
1.8719398135692124e-05,82783,python,python,unicode_startswith
1.871908159122697e-05,82782,python,python,descr_dealloc
1.8719010113444517e-05,82773,python,python,_PyObject_ClearFreeLists
1.8718775257873596e-05,82774,python,[kernel.kallsyms],inode_permission
1.8718428080073108e-05,82774,python,python,_PyEval_LoadName
1.8718397446737772e-05,82782,python,python,slot_tp_init
1.8718366813402433e-05,82774,python,libc-2.31.so,pthread_self
1.8718356602290654e-05,82782,python,python,_PyGC_Collect
1.8718336180067097e-05,82773,python,libc-2.31.so,__libc_realloc
1.8718244280061083e-05,82774,python,python,PyObject_Vectorcall
1.871819322450219e-05,82844,python,python,_Py_VaBuildStack.constprop.0
1.8718029846713723e-05,82826,python,[kernel.kallsyms],clear_page_erms
1.871795836893127e-05,82775,lsb_release,python3.8,PyObject_GetAttr
1.8717907313372373e-05,82783,python,python,_PyCfg_OptimizeCodeUnit.constprop.0
1.871783583558992e-05,82774,python,python,primary_rule
1.871727422444207e-05,82823,python,python,type_ready
1.871719253554784e-05,82782,python,python,PyDict_Copy
1.8716722824405997e-05,82778,python,libc-2.31.so,cfree@GLIBC_2.2.5
1.871639606882907e-05,82844,python,python,slot_tp_init
1.871637564660551e-05,82775,lsb_release,python3.8,PyUnicode_FromWideChar
1.871636543549373e-05,82847,python,python,PyFunction_NewWithQualName
1.8716324591046612e-05,82770,python,libpython3.11.so.1.0,PySlice_New
1.871625311326416e-05,82787,python,python,list_dealloc
1.8715956991022566e-05,82782,python,python,unicode_fromformat_write_utf8
1.871592635768723e-05,82783,python,python,PyObject_VectorcallMethod
1.871581403545766e-05,82823,python,python,_PyPegen_fill_token
1.8715630235445635e-05,82782,python,python,PyObject_SetAttr
1.87155996021103e-05,82783,python,[kernel.kallsyms],xas_load
1.871556896877496e-05,82787,python,python,_PyAssemble_MakeCodeObject
1.8715497490992506e-05,82778,python,[kernel.kallsyms],kmem_cache_alloc
1.871544643543361e-05,82783,python,python,PyType_GenericAlloc
1.8715405590986496e-05,82779,lsb_release,python3.8,_PyType_LookupId
1.8715160524303796e-05,82820,python,python,atom_rule
1.8715037990962447e-05,82782,python,python,stringio_iternext
1.8714731657609076e-05,82782,python,python,cfunction_vectorcall_NOARGS
1.8714476379814598e-05,82787,python,python,_PyEval_LoadGlobalStackRef
1.8714037302008095e-05,82772,python,python,gc_collect_region.isra.0
1.8713955613113863e-05,82770,python,[kernel.kallsyms],link_path_walk.part.0
1.8713914768666745e-05,82770,python,libpython3.11.so.1.0,PyObject_RichCompare
1.8713608435313374e-05,82778,python,[kernel.kallsyms],percpu_counter_add_batch
1.87135471686427e-05,82783,python,python,analyze_block
1.871351653530736e-05,82783,python,python,_Py_CheckFunctionResult
1.8713506324195582e-05,82782,python,python,PyArg_UnpackTuple
1.8713251046401104e-05,82783,python,python,bitwise_xor_rule
1.871321020195399e-05,82782,python,python,_Py_SetImmortal
1.8713118301947975e-05,82770,python,libpython3.11.so.1.0,_PyLong_Add
1.8713046824165522e-05,82823,python,python,_Py_type_getattro
1.8713036613053743e-05,82783,python,libc-2.31.so,__libc_malloc
1.871297534638307e-05,82820,python,python,_PyTuple_FromArray
1.8712709857476812e-05,82788,python,python,PyTuple_New
1.8712699646365033e-05,82787,python,libc-2.31.so,__memcmp_avx2_movbe
1.8712669013029698e-05,82829,python,[kernel.kallsyms],lookup_fast
1.871263837969436e-05,82774,python,python,hashtable_unicode_compare
1.8712577113023684e-05,82783,python,python,PyMem_Malloc
1.871251584635301e-05,82774,python,python,bitwise_xor_rule
1.8712485213017673e-05,82783,python,python,_Py_type_getattro
1.8712311624117427e-05,82835,python,libc-2.31.so,__memcmp_avx2_movbe
1.871226056855853e-05,82787,python,python,dictresize
1.8712209512999638e-05,82770,python,libpython3.11.so.1.0,PyUnicode_FSConverter
1.8711964446316938e-05,82787,python,[kernel.kallsyms],rmqueue
1.8711882757422706e-05,82774,python,[kernel.kallsyms],security_inode_getattr
1.8711780646304914e-05,82783,python,python,dict_setdefault_ref_lock_held
1.8711729590746017e-05,82835,python,[kernel.kallsyms],lru_cache_add_active_or_unevictable
1.8711566212957553e-05,82783,python,python,PyObject_Hash
1.8711464101839764e-05,82783,python,[kernel.kallsyms],mem_cgroup_from_task
1.8711341568498414e-05,82782,python,libc-2.31.so,__gconv_transform_utf8_internal
1.8711198612933508e-05,82770,python,libpython3.11.so.1.0,PyUnicode_InternInPlace
1.871106586848038e-05,82779,lsb_release,libc-2.31.so,__strlen_avx2
1.871103523514504e-05,82774,python,python,PyObject_GetItem
1.871094333513903e-05,82823,python,python,intern_constants
1.8710667635120994e-05,82782,python,python,PyErr_Occurred
1.8710647212897434e-05,82803,python,python,PyTuple_New
1.8710626790673877e-05,82775,lsb_release,python3.8,PyDict_GetItem
1.8710626790673877e-05,82782,python,python,subtype_dealloc
1.871060636845032e-05,82826,python,python,unicode_dealloc
1.87103715128794e-05,82788,python,[kernel.kallsyms],syscall_return_via_sysret
1.871026940176161e-05,82782,python,python,intern_constants
1.8710054968414246e-05,82826,python,[kernel.kallsyms],mem_cgroup_throttle_swaprate
1.8709963068408235e-05,82778,python,python,BaseException_dealloc
1.8709952857296456e-05,82788,python,libc-2.31.so,__libc_malloc
1.87099324350729e-05,82783,python,python,list_traverse
1.870991201284934e-05,82787,python,python,PyByteArray_FromStringAndSize
1.8709830323955107e-05,82770,python,libpython3.11.so.1.0,_PyPegen_is_memoized
1.8709830323955107e-05,82788,python,python,_PyCfg_OptimizeCodeUnit.constprop.0
1.870980990173155e-05,82774,python,[kernel.kallsyms],memcg_kmem_get_cache
1.8709615890607746e-05,82770,python,libpython3.11.so.1.0,dict_dealloc
1.870956483504885e-05,82770,python,libpython3.11.so.1.0,long_and
1.8709544412825293e-05,82788,python,python,set_contains_lock_held
1.8709544412825293e-05,82850,python,python,cell_dealloc
1.8709411668372165e-05,82774,python,python,_PyType_LookupRef
1.870932997947793e-05,82782,python,ld-2.31.so,do_lookup_x
1.8709248290583697e-05,82783,python,python,_list_extend
1.87091972350248e-05,82770,python,[kernel.kallsyms],__count_memcg_events
1.870911554613057e-05,82783,python,python,clear_weakref_lock_held
1.8709095123907012e-05,82774,python,python,va_build_value
1.8709064490571673e-05,82815,python,python,_Py_type_getattro
1.8709023646124558e-05,82835,python,python,_PyUnicode_JoinArray
1.8708962379453883e-05,82783,python,python,_PyStack_UnpackDict
1.8708850057224312e-05,82770,python,libpython3.11.so.1.0,_PyThreadState_PopFrame
1.870865604610051e-05,82783,python,python,object_new
1.87085641460945e-05,82773,python,python,_PyTuple_FromArray
1.8708472246088488e-05,82778,python,[kernel.kallsyms],handle_mm_fault
1.8708359923858917e-05,82778,python,[kernel.kallsyms],mem_cgroup_throttle_swaprate
1.870822717940579e-05,82788,python,python,_PyObject_GC_New
1.870810464606444e-05,82783,python,python,PyEval_RestoreThread
1.870806380161732e-05,82782,python,python,tok_get_normal_mode
1.8707992323834868e-05,82778,python,python,_PyCfg_OptimizeCodeUnit.constprop.0
