self,children,object,symbol
0.00043891727247604155,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,task_wakeup
0.00043800420482754276,0.0,python,_PyGC_Collect
0.0004370794476031712,0.0,python,PyObject_CheckBuffer
0.00043595363316668953,0.0,python,PySlice_New
0.00043421716646389907,0.0,[kernel.kallsyms],validate_xmit_skb
0.00043404966438890575,0.0,[kernel.kallsyms],check_stack_object
0.0004292642791950104,0.0,python,unicodekeys_lookup_unicode
0.00042877869607613694,0.0,libc-2.31.so,__errno_location
0.0004282726911284978,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,FutureIter_dealloc
0.00042635171774358044,0.0,[kernel.kallsyms],memcg_kmem_put_cache
0.00042549199251725394,0.0,[kernel.kallsyms],_raw_read_unlock_irqrestore
0.0004238793375174823,0.0,[kernel.kallsyms],ktime_get_with_offset
0.0004234275423958028,0.0,python,PyTime_AsSecondsDouble
0.0004206883278073026,0.0,python,va_build_value
0.0004195628510179328,0.0,python,PySequence_Tuple
0.0004185271650743106,0.0,[kernel.kallsyms],loopback_xmit
0.000417804216035798,0.0,python,_PyGen_SetStopIterationValue
0.00041320895527339075,0.0,[kernel.kallsyms],eth_type_trans
0.0004125634147460235,0.0,python,PyType_IsSubtype
0.00041104319937537704,0.0,python,unicode_dealloc
0.000407983109422071,0.0,[kernel.kallsyms],ep_poll_callback
0.0004073777081505019,0.0,[kernel.kallsyms],copyin
0.0004073224853832066,0.0,python,bytearray_ass_subscript
0.0004072470969332305,0.0,[kernel.kallsyms],dst_release
0.00040409449167127414,0.0,python,PyObject_Hash
0.00040238553738659855,0.0,python,func_descr_get
0.00039976662995695603,0.0,[kernel.kallsyms],do_user_addr_fault
0.0003973459097389728,0.0,[kernel.kallsyms],ipv4_mtu
0.0003969618943642487,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,future_new_iter
0.00039165318525447647,0.0,[kernel.kallsyms],ep_insert
0.00039160624066292374,0.0,[kernel.kallsyms],skb_entail
0.0003911886177575655,0.0,[kernel.kallsyms],_cond_resched
0.0003899284430565703,0.0,[kernel.kallsyms],ksoftirqd_running
