self,children,object,symbol
0.0008166336233322985,0.0,[kernel.kallsyms],x86_reserve_hardware
0.0008163659393064599,0.0,python,PyMem_Malloc
0.0008141779268903352,0.0,python,dictresize
0.0008130793277867434,0.0,python,PyObject_Free
0.0008123889728574533,0.0,[kernel.kallsyms],fpu__copy
0.0008101799117925614,0.0,python,dict_merge
0.0008064748345713389,0.0,[kernel.kallsyms],__mutex_init
0.0008063510499525736,0.0,python,type_ready
0.000806249683644582,0.0,[kernel.kallsyms],do_wp_page
0.0007990366982736891,0.0,[kernel.kallsyms],rb_insert_color
0.0007978152767105927,0.0,[kernel.kallsyms],cpuacct_charge
0.0007949237447625879,0.0,[kernel.kallsyms],__srcu_read_unlock
0.0007944990306856477,0.0,libc-2.31.so,__errno_location
0.0007873603919268026,0.0,python,PyDict_Next
0.0007850753033010369,0.0,libc-2.31.so,wait4
0.0007805380205766998,0.0,python,uop_optimize
0.0007794883444416328,0.0,_queue.cpython-314-x86_64-linux-gnu.so,simplequeue_new
0.0007759012619043302,0.0,ld-2.31.so,_dl_allocate_tls_init
0.0007699215269956796,0.0,[kernel.kallsyms],task_scan_min
0.0007697111876617767,0.0,_pickle.cpython-314-x86_64-linux-gnu.so,save
0.0007683042221749009,0.0,[kernel.kallsyms],inherit_task_group.isra.0.part.0
0.0007671671593399237,0.0,[kernel.kallsyms],update_cfs_group
0.0007640705346558668,0.0,python,PyObject_VectorcallMethod
0.0007576590562479127,0.0,[kernel.kallsyms],rcu_all_qs
0.0007576425184281499,0.0,python,memset@plt
0.0007504594448907431,0.0,[kernel.kallsyms],page_remove_rmap
0.0007431107667652942,0.0,[kernel.kallsyms],__pollwait
0.0007418299969550956,0.0,python,deque_dealloc
0.0007350072916791317,0.0,python,cfunction_call
0.0007279599222158017,0.0,[kernel.kallsyms],rcu_segcblist_enqueue
0.0007247794878003802,0.0,[kernel.kallsyms],enqueue_task_fair
0.0007133716635055428,0.0,[kernel.kallsyms],handle_mm_fault
0.0007108150761754579,0.0,python,_PyDict_LoadGlobal
0.0007104422847400316,0.0,[kernel.kallsyms],copy_user_generic_unrolled
0.000708352423888016,0.0,python,PyFunction_NewWithQualName
0.0007075625250935691,0.0,[kernel.kallsyms],find_get_pid
0.0007051133203967351,0.0,python,object_dealloc
0.0006960212945873598,0.0,python,_Py_dict_lookup
0.000693269275732152,0.0,[kernel.kallsyms],intel_cpuc_prepare
0.0006866618960389654,0.0,[kernel.kallsyms],end_repeat_nmi
