self,pid,command,shared_obj,symbol
0.00032559966844901433,70672,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.00032510700049307334,70696,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0003250727501703598,70690,python,python,type_new
0.00032161502688161345,70672,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0003200857291212777,70708,python,python,type_new
0.0003174436675676249,70663,python,python,PyType_GenericAlloc
0.00031645834978720017,70669,python,python,PyList_New
0.00031581056721462897,70702,python,python,long_add
0.000315704679504387,70657,python,python,long_add
0.00031570400864046935,70708,python,python,list_dealloc
0.00031568239594344737,70681,python,python,long_dealloc
0.00031562404891407084,70641,python,python,_PyCfg_OptimizedCfgToInstructionSequence
0.00031555112419307885,70705,python,python,long_dealloc
0.0003154488627742835,70669,python,python,list_dealloc
0.0003129656690489082,70699,python,python,tuple_dealloc
0.00031217374139133294,70684,python,python,PyList_New
0.0003107170057228445,70708,python,python,visit_decref
0.00030765701407996606,70684,python,python,_PyCode_New
0.00030668837724019584,70696,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00030481333072187986,70657,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0003047367071836123,70705,python,python,siphash13
0.0003030203471790014,70669,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0003028661935296046,70663,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00030216780605989553,70675,python,libc-2.31.so,_int_malloc
0.00030088895811832217,70681,python,python,_PyEvalFramePushAndInit
0.00029981602913654653,70649,python,python,siphash13
0.0002992005749522222,70681,python,python,PyList_New
0.00029913885547180034,70666,python,python,PyList_New
0.000299115121394282,70681,python,python,list_dealloc
0.0002990485789462361,70640,python,python,deduce_unreachable
0.00029902188944118884,70711,python,python,_PyTuple_FromStackRefSteal
0.0002990211823143567,70702,python,[kernel.kallsyms],__d_lookup_rcu
0.0002989940395228786,70657,python,python,_PyTuple_FromStackRefSteal
0.00029892501306519174,70655,python,python,visit_reachable
0.0002989047964903767,70717,python,python,unicode_dealloc
0.0002987919644320144,70702,python,python,PyList_New
0.00029841062362348536,70641,python,libc-2.31.so,__strncmp_avx2
0.0002968239216695492,70675,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.00029672564917134517,70717,python,[kernel.kallsyms],__d_lookup_rcu
0.0002964493438945682,70672,python,python,long_add
0.00029603759663225903,70672,python,python,long_dealloc
0.00029574236211413055,70660,python,python,PyList_New
0.00029541057457821993,70705,python,python,list_dealloc
0.000295037175347959,70717,python,python,list_dealloc
0.00029458115106708633,70660,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.00029272039213707016,70705,python,python,unicode_dealloc
0.00029264389551900323,70672,python,python,PyType_GenericAlloc
0.0002925960103404503,70660,python,python,_PyCode_New
0.0002923288251866616,70711,python,python,long_dealloc
0.00029146328381271947,70690,python,python,long_dealloc
0.00028996031292828633,70666,python,python,PyType_GenericAlloc
0.00028986107946284893,70669,python,python,visit_decref
0.0002890294620453902,70660,python,python,intern_common.part.0
0.0002881933117636231,70669,python,python,type_new
0.00028731540473584793,70699,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.000286275728846638,70684,python,python,subtype_dealloc
0.0002857848015105914,70663,python,python,list_dealloc
0.00028568953883428806,70641,python,python,PyDict_SetItem
0.000284883087879469,70641,python,python,dictresize
