self,pid,command,shared_obj,symbol
0.0006485859465665633,73958,python,libpthread-2.31.so,__pthread_mutex_lock
0.0006481154659640624,73990,python,[kernel.kallsyms],__d_lookup_rcu
0.0006480175359282615,73987,python,[kernel.kallsyms],ext4_htree_store_dirent
0.000647953625867997,73955,python,python,take_gil
0.0006478763797019963,73972,python,python,PyUnicode_DecodeFSDefault
0.0006462937367125952,73984,python,python,k_mul
0.0006451919506763517,73999,python,python,_PyEval_FrameClearAndPop
0.0006429955198733883,73952,python,libpthread-2.31.so,pthread_mutex_unlock
0.0006412249496443136,73958,python,python,unicode_decode_utf8
0.0006373688878041239,73999,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0006373090388031547,73955,python,[kernel.kallsyms],__ext4fs_dirhash
0.0006342061141755634,73981,python,python,_PyLong_New
0.0006333070197386346,73937,python,libpthread-2.31.so,pthread_mutex_unlock
0.0006326476138395147,73937,python,python,PyUnicode_DecodeFSDefault
0.0006324896799318393,73943,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0006324331692592738,73955,python,python,_PyLong_New
0.0006323594679162171,73981,python,python,x_add
0.0006322804149229876,73955,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0006322069889059848,73990,python,python,take_gil
0.0006314571383981548,73975,python,python,unicode_decode_utf8
0.0006310740910256494,73958,python,[kernel.kallsyms],__d_lookup_rcu
0.0006298342117654906,73978,python,python,PyUnicode_DecodeFSDefault
0.0006296820941207041,73984,python,python,_PyEval_FrameClearAndPop
0.0006290175430659517,73963,python,python,_PyEval_FrameClearAndPop
0.0006282393339745688,73984,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0006279113346049674,73993,python,[kernel.kallsyms],__ext4fs_dirhash
0.0006231278541600525,73981,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0006226864892877527,73934,python,python,type_new
0.0006194361791819266,73940,python,python,k_mul
0.0006172642868135181,73930,python,python,intern_common.part.0
0.0006164959378364408,73955,python,python,PyUnicode_DecodeFSDefault
0.0006140519372873751,73955,python,[kernel.kallsyms],memset_erms
0.0006086750603647658,73987,python,python,_PyLong_New
0.0006082238009624036,73984,python,python,unicode_decode_utf8
0.000608127608922318,73946,python,[kernel.kallsyms],memset_erms
0.0006057327196581189,73935,python,python,type_new
0.0006055710000172022,73958,python,[kernel.kallsyms],memset_erms
0.0006044497174547661,73926,python,python,deduce_unreachable
0.0006032101307285397,73993,python,python,take_gil
0.000600732041372424,73984,python,python,PyUnicode_DecodeFSDefault
0.0006006849950329617,73958,python,python,k_mul
0.000600606630354867,73937,python,python,take_gil
